,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Single-qubit U2 error,CNOT error,Sqrt-x (sx) error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error,T1 (us),T2 (us),Anharmonicity (GHz),Readout assignment error ,Prob meas0 prep1 ,Prob meas1 prep0 ,Readout length (ns),ID error ,√x (sx) error ,Single-qubit Pauli-X error ,CNOT error ,Gate time (ns)
129,2021-02-18 14:25:00,3.0,4.87896693677699,112.48491496186422,204.03384817112808,0.02180000000000004,,"cx3_5: 1.020e-2 , cx3_1: 7.437e-3 ",0.00026377989693954934,,,,,,,,,,,,,,,
130,2021-02-18 14:25:00,4.0,4.870908084160517,88.62261964386433,40.202751774669814,0.01859999999999995,,cx4_5: 9.941e-3 ,0.0003120353989465587,,,,,,,,,,,,,,,
131,2021-02-18 14:25:00,5.0,4.963978069075345,87.56421162385355,156.0398859666684,0.00990000000000002,,"cx5_6: 6.519e-3 , cx5_4: 9.941e-3 , cx5_3: 1.020e-2 ",0.00025999820909715653,,,,,,,,,,,,,,,
132,2021-02-18 14:25:00,6.0,5.177098560966707,48.50513232414803,110.18659411986292,0.026699999999999943,,cx6_5: 6.519e-3 ,0.00027289301509674776,,,,,,,,,,,,,,,
133,2021-03-04 19:25:00,,4.822060071546843,95.48121517405924,57.54213224767578,,,cx0_1: 7.962e-3 ,,0.0202,0.00022959340521997367,,,,,,,,,,,,,
134,2021-03-04 19:25:00,1.0,4.759906981938305,104.13011868040405,84.6197490060119,,,"cx1_3: 8.975e-3 , cx1_2: 9.410e-3 , cx1_0: 7.962e-3 ",,0.015400000000000082,0.00022730280679657969,,,,,,,,,,,,,
135,2021-03-04 19:25:00,2.0,4.907313014970608,121.47289805959984,101.12781453097284,,,cx2_1: 9.410e-3 ,,0.363,0.00021158363604808226,,,,,,,,,,,,,
136,2021-03-04 19:25:00,3.0,4.878957020642047,119.07229649605404,200.77432892935272,,,"cx3_5: 8.941e-3 , cx3_1: 8.975e-3 ",,0.023700000000000054,0.00023072685010572797,,,,,,,,,,,,,
137,2021-03-04 19:25:00,4.0,4.870897853024421,113.4827117080488,39.937807860261906,,,cx4_5: 8.162e-3 ,,0.022399999999999972,0.00033693765967163767,,,,,,,,,,,,,
138,2021-03-04 19:25:00,5.0,4.963963916587548,62.031560691460896,88.41752001764559,,,"cx5_6: 6.837e-3 , cx5_4: 8.162e-3 , cx5_3: 8.941e-3 ",,0.01090000000000002,0.0002642778345928697,,,,,,,,,,,,,
139,2021-03-04 19:25:00,6.0,5.1770983508353385,72.1365135641182,131.4486063890471,,,cx6_5: 6.837e-3 ,,0.017100000000000004,0.00022821061280327529,,,,,,,,,,,,,
140,2021-03-05 12:30:00,,4.822068450190549,92.49982906607401,65.96206310672055,,,cx0_1: 2.788e-2 ,,0.01849999999999996,0.00023903287046335938,,,,,,,,,,,,,
141,2021-03-05 12:30:00,1.0,4.759911317602642,94.32661439692393,91.81077873478287,,,"cx1_3: 1.117e-2 , cx1_2: 1.555e-2 , cx1_0: 2.788e-2 ",,0.009700000000000042,0.0005523694287272758,,,,,,,,,,,,,
142,2021-03-05 12:30:00,2.0,4.907309359413083,94.47457216299395,167.15069562102542,,,cx2_1: 1.555e-2 ,,0.012299999999999978,0.00025935560326879447,,,,,,,,,,,,,
143,2021-03-05 12:30:00,3.0,4.878973512897084,70.75526163145398,115.77801406817328,,,"cx3_5: 1.269e-2 , cx3_1: 1.117e-2 ",,0.05319999999999992,0.0004002714611573562,,,,,,,,,,,,,
144,2021-03-05 12:30:00,4.0,4.8708981861124885,78.98070853520221,39.937807860261906,,,cx4_5: 7.569e-3 ,,0.0222,0.00023347986702477032,,,,,,,,,,,,,
145,2021-03-05 12:30:00,5.0,4.9639684331595335,62.031560691460896,88.41752001764559,,,"cx5_6: 8.638e-3 , cx5_4: 7.569e-3 , cx5_3: 1.269e-2 ",,0.008199999999999985,0.00025377097883246664,,,,,,,,,,,,,
146,2021-03-05 12:30:00,6.0,5.177102095554346,89.60439523298727,150.63982286176355,,,cx6_5: 8.638e-3 ,,0.017000000000000015,0.00023018112203333755,,,,,,,,,,,,,
147,2021-03-08 10:55:00,,4.822057281233444,100.79487427905858,67.14824648161296,,,cx0_1: 1.570e-2 ,,0.017299999999999982,0.0002733870196625342,,,,,,,,,,,,,
148,2021-03-08 10:55:00,1.0,4.759831205456644,90.60904447749806,76.6857470149952,,,"cx1_3: 7.155e-3 , cx1_2: 1.077e-2 , cx1_0: 1.570e-2 ",,0.011500000000000066,0.0005606478651529448,,,,,,,,,,,,,
149,2021-03-08 10:55:00,2.0,4.907298583057403,84.32906127095066,173.9925220629308,,,cx2_1: 1.077e-2 ,,0.011199999999999988,0.0006638970326368987,,,,,,,,,,,,,
150,2021-03-08 10:55:00,3.0,4.878971761363073,128.4377235665402,177.20336434440011,,,"cx3_5: 1.030e-2 , cx3_1: 7.155e-3 ",,0.02410000000000001,0.00038913103087145066,,,,,,,,,,,,,
151,2021-03-08 10:55:00,4.0,4.870905102983322,93.36908937820436,39.937807860261906,,,cx4_5: 1.148e-2 ,,0.03669999999999996,0.0004014000756763336,,,,,,,,,,,,,
152,2021-03-08 10:55:00,5.0,4.963965730897477,63.28451499172814,93.02653637763069,,,"cx5_6: 1.132e-2 , cx5_4: 1.148e-2 , cx5_3: 1.030e-2 ",,0.01100000000000001,0.0006121161795434188,,,,,,,,,,,,,
153,2021-03-08 10:55:00,6.0,5.177099386337047,92.49763626089316,203.7266102259473,,,cx6_5: 1.132e-2 ,,0.016100000000000003,0.00026528892243430784,,,,,,,,,,,,,
154,2021-03-10 09:17:00,,4.8220631659203335,93.18502061549263,64.05346630279834,,,cx0_1: 1.461e-2 ,,0.011299999999999977,0.0002094501122944272,0.0002094501122944272,,,,,,,,,,,,
155,2021-03-10 09:17:00,1.0,4.759771724015104,75.535377170229,91.82918714319892,,,"cx1_3: 1.220e-2 , cx1_2: 1.497e-2 , cx1_0: 1.461e-2 ",,0.023700000000000054,0.0008326248516851125,0.0008326248516851125,,,,,,,,,,,,
156,2021-03-10 09:17:00,2.0,4.907301194404487,95.38521387687399,79.69967951087627,,,cx2_1: 1.497e-2 ,,0.01869999999999994,0.0004096914981530228,0.0004096914981530228,,,,,,,,,,,,
157,2021-03-10 09:17:00,3.0,4.878949750250853,70.55225787726279,97.82711429183762,,,"cx3_5: 1.007e-2 , cx3_1: 1.220e-2 ",,0.020000000000000014,0.00035384943584372265,0.00035384943584372265,,,,,,,,,,,,
158,2021-03-10 09:17:00,4.0,4.870909633832722,78.46517555127545,39.937807860261906,,,cx4_5: 1.104e-2 ,,0.02479999999999993,0.0005165965965973652,0.0005165965965973652,,,,,,,,,,,,
159,2021-03-10 09:17:00,5.0,4.963966172662314,84.16172840385133,160.48006832953257,,,"cx5_6: 1.023e-2 , cx5_4: 1.104e-2 , cx5_3: 1.007e-2 ",,0.015299999999999982,0.0003844843759673132,0.0003844843759673132,,,,,,,,,,,,
160,2021-03-10 09:17:00,6.0,5.177092178217273,65.58858938740855,32.95179884559579,,,cx6_5: 1.023e-2 ,,0.024699999999999944,0.0004399078007821201,0.0004399078007821201,,,,,,,,,,,,
161,2021-03-11 00:55:00,,4.822055038037014,93.18502061549263,64.05346630279834,,,cx0_1: 1.461e-2 ,,0.011299999999999977,0.0002094501122944272,0.0002094501122944272,,,,,,,,,,,,
162,2021-03-11 00:55:00,1.0,4.75983309262827,75.535377170229,91.82918714319892,,,"cx1_3: 1.220e-2 , cx1_2: 1.497e-2 , cx1_0: 1.461e-2 ",,0.023700000000000054,0.0008326248516851125,0.0008326248516851125,,,,,,,,,,,,
163,2021-03-11 00:55:00,2.0,4.907304127751902,95.38521387687399,79.69967951087627,,,cx2_1: 1.497e-2 ,,0.01869999999999994,0.0004096914981530228,0.0004096914981530228,,,,,,,,,,,,
164,2021-03-11 00:55:00,3.0,4.878963707810984,70.55225787726279,97.82711429183762,,,"cx3_5: 1.007e-2 , cx3_1: 1.220e-2 ",,0.020000000000000014,0.00035384943584372265,0.00035384943584372265,,,,,,,,,,,,
165,2021-03-11 00:55:00,4.0,4.87090909207629,78.46517555127545,39.937807860261906,,,cx4_5: 1.104e-2 ,,0.02479999999999993,0.0005165965965973652,0.0005165965965973652,,,,,,,,,,,,
166,2021-03-11 00:55:00,5.0,4.963967463889395,84.16172840385133,160.48006832953257,,,"cx5_6: 1.023e-2 , cx5_4: 1.104e-2 , cx5_3: 1.007e-2 ",,0.015299999999999982,0.0003844843759673132,0.0003844843759673132,,,,,,,,,,,,
167,2021-03-11 00:55:00,6.0,5.177095473511521,65.58858938740855,32.95179884559579,,,cx6_5: 1.023e-2 ,,0.024699999999999944,0.0004399078007821201,0.0004399078007821201,,,,,,,,,,,,
168,2021-03-14 22:44:00,,4.822057303189647,145.51086308606105,64.53084354959717,,,cx0_1: 1.443e-2 ,,0.014900000000000024,0.00025173772295853633,0.00025173772295853633,,,,,,,,,,,,
169,2021-03-14 22:44:00,1.0,4.759743318642342,130.15467562931622,112.69597296022444,,,"cx1_3: 6.319e-3 , cx1_2: 1.069e-2 , cx1_0: 1.443e-2 ",,0.015900000000000025,0.0003479805944505148,0.0003479805944505148,,,,,,,,,,,,
170,2021-03-14 22:44:00,2.0,4.907295986886265,96.874556941558,142.06924524011762,,,cx2_1: 1.069e-2 ,,0.019500000000000076,0.0003933542880990573,0.0003933542880990573,,,,,,,,,,,,
171,2021-03-14 22:44:00,3.0,4.878969455712878,99.9601654464967,169.19119183401452,,,"cx3_5: 1.082e-2 , cx3_1: 6.319e-3 ",,0.01639999999999997,0.00025393051514108607,0.00025393051514108607,,,,,,,,,,,,
172,2021-03-14 22:44:00,4.0,4.870908534268881,98.93337917424454,39.937807860261906,,,cx4_5: 1.395e-2 ,,0.0232,0.00047369183594483466,0.00047369183594483466,,,,,,,,,,,,
173,2021-03-14 22:44:00,5.0,4.963969119488276,98.17236550963631,152.39870208717227,,,"cx5_6: 7.616e-3 , cx5_4: 1.395e-2 , cx5_3: 1.082e-2 ",,0.010299999999999976,0.0002739367278567566,0.0002739367278567566,,,,,,,,,,,,
174,2021-03-14 22:44:00,6.0,5.177100456862344,65.58858938740855,72.66490184388225,,,cx6_5: 7.616e-3 ,,0.03910000000000002,0.0005838606713946888,0.0005838606713946888,,,,,,,,,,,,
175,2021-03-15 14:25:00,,4.822066993543337,102.8783120603652,53.56354188921575,,,cx0_1: 1.832e-2 ,,0.01970000000000005,0.00035117834133415485,0.00035117834133415485,,,,,,,,,,,,
176,2021-03-15 14:25:00,1.0,4.759769058699999,111.4105838074923,109.47288794621187,,,"cx1_3: 7.487e-3 , cx1_2: 1.622e-2 , cx1_0: 1.832e-2 ",,0.014399999999999968,0.0008978145161636379,0.0008978145161636379,,,,,,,,,,,,
177,2021-03-15 14:25:00,2.0,4.907301190678057,78.92513395595938,132.4226952557165,,,cx2_1: 1.622e-2 ,,0.017800000000000038,0.0003617976455818333,0.0003617976455818333,,,,,,,,,,,,
178,2021-03-15 14:25:00,3.0,4.878966486259414,88.06343398653307,77.27228483651834,,,"cx3_5: 1.263e-2 , cx3_1: 7.487e-3 ",,0.01560000000000006,0.00026103945638187166,0.00026103945638187166,,,,,,,,,,,,
179,2021-03-15 14:25:00,4.0,4.870905637705659,98.93337917424454,39.937807860261906,,,cx4_5: 1.309e-2 ,,0.015400000000000082,0.0005428671873847992,0.0005428671873847992,,,,,,,,,,,,
180,2021-03-15 14:25:00,5.0,4.9639694099587635,83.95112639179942,122.30232255476768,,,"cx5_6: 8.698e-3 , cx5_4: 1.309e-2 , cx5_3: 1.263e-2 ",,0.017399999999999968,0.00048134790928479267,0.00048134790928479267,,,,,,,,,,,,
181,2021-03-15 14:25:00,6.0,5.17710379481424,65.58858938740855,63.49838554291495,,,cx6_5: 8.698e-3 ,,0.03259999999999996,0.0004630388151107924,0.0004630388151107924,,,,,,,,,,,,
182,2021-03-16 21:02:00,,4.822067240519835,102.8783120603652,41.712407300945635,,,cx0_1: 1.291e-2 ,,0.021700000000000053,0.0003845956305606255,0.0003845956305606255,,,,,,,,,,,,
183,2021-03-16 21:02:00,1.0,4.759972576161074,117.46850808381521,122.4917263427485,,,"cx1_3: 5.708e-3 , cx1_2: 1.791e-2 , cx1_0: 1.291e-2 ",,0.01970000000000005,0.00025116081974854086,0.00025116081974854086,,,,,,,,,,,,
184,2021-03-16 21:02:00,2.0,4.907306791126012,103.077929852177,138.814588539317,,,cx2_1: 1.791e-2 ,,0.0202,0.00030428762546029703,0.00030428762546029703,,,,,,,,,,,,
185,2021-03-16 21:02:00,3.0,4.878961919224299,93.80167024270884,162.04172274343304,,,"cx3_5: 8.793e-3 , cx3_1: 5.708e-3 ",,0.017100000000000004,0.0002670039445779174,0.0002670039445779174,,,,,,,,,,,,
186,2021-03-16 21:02:00,4.0,4.8709134863630865,89.931307036759,39.937807860261906,,,cx4_5: 8.962e-3 ,,0.01980000000000004,0.0004048854263835992,0.0004048854263835992,,,,,,,,,,,,
187,2021-03-16 21:02:00,5.0,4.963968859848348,75.25380971786913,163.68309035763167,,,"cx5_6: 7.076e-3 , cx5_4: 8.962e-3 , cx5_3: 8.793e-3 ",,0.010199999999999987,0.00020153588689403987,0.00020153588689403987,,,,,,,,,,,,
188,2021-03-16 21:02:00,6.0,5.177100801287109,57.52055015033928,91.00977088624279,,,cx6_5: 7.076e-3 ,,0.044499999999999984,0.0004194832914256663,0.0004194832914256663,,,,,,,,,,,,
189,2021-03-19 15:25:00,,4.822067240519835,102.8783120603652,41.712407300945635,,,cx0_1: 1.291e-2 ,,0.021700000000000053,0.0003845956305606255,0.0003845956305606255,,,,,,,,,,,,
190,2021-03-19 15:25:00,1.0,4.759972576161074,117.46850808381521,122.4917263427485,,,"cx1_3: 5.708e-3 , cx1_2: 1.791e-2 , cx1_0: 1.291e-2 ",,0.01970000000000005,0.00025116081974854086,0.00025116081974854086,,,,,,,,,,,,
191,2021-03-19 15:25:00,2.0,4.907306791126012,103.077929852177,138.814588539317,,,cx2_1: 1.791e-2 ,,0.0202,0.00030428762546029703,0.00030428762546029703,,,,,,,,,,,,
192,2021-03-19 15:25:00,3.0,4.878961919224299,93.80167024270884,162.04172274343304,,,"cx3_5: 8.793e-3 , cx3_1: 5.708e-3 ",,0.017100000000000004,0.0002670039445779174,0.0002670039445779174,,,,,,,,,,,,
193,2021-03-19 15:25:00,4.0,4.8709134863630865,89.931307036759,39.937807860261906,,,cx4_5: 8.962e-3 ,,0.01980000000000004,0.0004048854263835992,0.0004048854263835992,,,,,,,,,,,,
194,2021-03-19 15:25:00,5.0,4.963968859848348,75.25380971786913,163.68309035763167,,,"cx5_6: 7.076e-3 , cx5_4: 8.962e-3 , cx5_3: 8.793e-3 ",,0.010199999999999987,0.00020153588689403987,0.00020153588689403987,,,,,,,,,,,,
195,2021-03-19 15:25:00,6.0,5.177100801287109,57.52055015033928,91.00977088624279,,,cx6_5: 7.076e-3 ,,0.044499999999999984,0.0004194832914256663,0.0004194832914256663,,,,,,,,,,,,
196,2021-04-07 15:10:00,Q0,4.822,,,,,,,,,,76.37,48.42,-0.3399,0.0185,0.0308,0.0062,5351.111,0.00021360000000000001,0.00021360000000000001,0.00021360000000000001,0_1:1.441e-2,0_1:497.778
197,2021-04-07 15:10:00,Q1,4.76,,,,,,,,,,106.27,94.28,-0.32644,0.015,0.0204,0.0096,5351.111,0.0006912000000000001,0.0006912000000000001,0.0006912000000000001,1_3:6.854e-3; 1_2:3.503e-2; 1_0:1.441e-2,1_3:355.556; 1_2:398.222; 1_0:462.222
198,2021-04-07 15:10:00,Q2,4.907,,,,,,,,,,107.36,135.07,-0.33862,0.067,0.1198,0.0142,5351.111,0.0034850000000000003,0.0034850000000000003,0.0034850000000000003,2_1:3.503e-2,2_1:433.778
199,2021-04-07 15:10:00,Q3,4.879,,,,,,,,,,120.46,246.29,-0.33864,0.0178,0.0246,0.011000000000000001,5351.111,0.00023349999999999998,0.00023349999999999998,0.00023349999999999998,3_5:9.063e-3; 3_1:6.854e-3,3_5:433.778; 3_1:320
200,2021-04-07 15:10:00,Q4,4.871,,,,,,,,,,123.88,52.08,-0.33889,0.0154,0.0228,0.008,5351.111,0.0003048,0.0003048,0.0003048,4_5:7.588e-3,4_5:398.222
201,2021-04-07 15:10:00,Q5,4.9639999999999995,,,,,,,,,,59.04,10.46,-0.32184,0.0152,0.0254,0.005,5351.111,0.00042380000000000006,0.00042380000000000006,0.00042380000000000006,5_6:1.248e-2; 5_4:7.588e-3; 5_3:9.063e-3,5_6:341.333; 5_4:362.667; 5_3:398.222
202,2021-04-07 15:10:00,Q6,5.1770000000000005,,,,,,,,,,86.77,171.5,-0.33499,0.0204,0.0282,0.0126,5351.111,0.00025469999999999996,0.00025469999999999996,0.00025469999999999996,6_5:1.248e-2,6_5:305.778
203,2020-12-23 14:41:00,,4.822064084143411,74.29639299725389,49.92570552582971,0.03790000000000005,0.00031882406038898434,cx0_1: 1.029e-2 ,,,,,,,,,,,,,,,,
204,2020-12-23 14:41:00,1.0,4.759946230774767,65.94871132823697,39.25137107920651,0.01649999999999996,0.0004752475305551241,"cx1_3: 1.726e-2 , cx1_2: 1.214e-2 , cx1_0: 1.029e-2 ",,,,,,,,,,,,,,,,
205,2020-12-23 14:41:00,2.0,4.907321063769424,66.37595035978518,110.15448951566871,0.0131,0.0002677078845642315,cx2_1: 1.214e-2 ,,,,,,,,,,,,,,,,
206,2020-12-23 14:41:00,3.0,4.8789728102066805,86.59443362102829,126.0047846140909,0.01719999999999999,0.0002623488463436111,"cx3_5: 9.584e-3 , cx3_1: 1.726e-2 ",,,,,,,,,,,,,,,,
207,2020-12-23 14:41:00,4.0,4.870904954751616,122.246413104895,35.90991798505633,0.025699999999999945,0.0003472306943016705,cx4_5: 9.763e-3 ,,,,,,,,,,,,,,,,
208,2020-12-23 14:41:00,5.0,4.963970476923507,85.73642913420066,45.94320452320453,0.014499999999999956,0.00034361610421523533,"cx5_6: 1.086e-2 , cx5_4: 9.763e-3 , cx5_3: 9.584e-3 ",,,,,,,,,,,,,,,,
209,2020-12-23 14:41:00,6.0,5.1770000869098745,98.55282995853105,142.2877284677327,0.019900000000000032,0.0002733963062752559,cx6_5: 1.086e-2 ,,,,,,,,,,,,,,,,
210,2020-12-29 10:43:00,,4.822063707493006,95.78016537359112,53.77796990548029,0.025900000000000038,0.00042055349266092697,cx0_1: 1.275e-2 ,,,,,,,,,,,,,,,,
211,2020-12-29 10:43:00,1.0,4.759938975575246,93.64367439069231,101.782121450405,0.013000000000000013,0.0003046560264308758,"cx1_3: 9.918e-3 , cx1_2: 7.226e-3 , cx1_0: 1.275e-2 ",,,,,,,,,,,,,,,,
212,2020-12-29 10:43:00,2.0,4.90731729625442,96.61321743791628,140.13567396095215,0.010800000000000032,0.00023224353384318383,cx2_1: 7.226e-3 ,,,,,,,,,,,,,,,,
213,2020-12-29 10:43:00,3.0,4.878969346009523,107.44372699496375,203.7035780339893,0.016699999999999937,0.0002649840874465403,"cx3_5: 1.026e-2 , cx3_1: 9.918e-3 ",,,,,,,,,,,,,,,,
214,2020-12-29 10:43:00,4.0,4.870910735621262,84.85484204791639,35.90991798505633,0.02190000000000003,0.0002893113315652496,cx4_5: 8.406e-3 ,,,,,,,,,,,,,,,,
215,2020-12-29 10:43:00,5.0,4.963969584625504,90.12767556959172,160.33541129015612,0.016100000000000003,0.0002853183609466417,"cx5_6: 1.104e-2 , cx5_4: 8.406e-3 , cx5_3: 1.026e-2 ",,,,,,,,,,,,,,,,
216,2020-12-29 10:43:00,6.0,5.176997939322797,97.48875717096176,190.3300042040672,0.0131,0.00025440475929166346,cx6_5: 1.104e-2 ,,,,,,,,,,,,,,,,
