,timestamp,Qubit,Frequency (GHz),T1 (µs),T2 (µs),Readout error,Single-qubit U2 error,CNOT error,Sqrt-x (sx) error,Readout assignment error,√x (sx) error,Single-qubit Pauli-X error
149,2021-01-20 22:00:00,2.0,4.907313210843613,99.59393193614656,148.8812917729036,0.012499999999999956,0.000247415246141989,cx2_1: 8.127e-3 ,,,,
150,2021-01-20 22:00:00,3.0,4.878958639698685,84.56604796253602,142.65760192963302,0.01639999999999997,0.0002741185702294675,"cx3_5: 9.399e-3 , cx3_1: 8.738e-3 ",,,,
151,2021-01-20 22:00:00,4.0,4.870898829830951,118.31785517605205,30.763180673044985,0.02039999999999997,0.00024904267152095613,cx4_5: 7.615e-3 ,,,,
152,2021-01-20 22:00:00,5.0,4.963964398527175,101.45790548330437,152.22092192642594,0.013700000000000044,0.0002891506190931551,"cx5_6: 8.075e-3 , cx5_4: 7.615e-3 , cx5_3: 9.399e-3 ",,,,
153,2021-01-20 22:00:00,6.0,5.176998989063424,89.35759197379555,181.40935737662056,0.011300000000000088,0.00028304473938392673,cx6_5: 8.075e-3 ,,,,
154,2021-01-21 14:00:00,,4.822065325649978,107.46529434191878,59.735290748060635,0.02839999999999998,0.00024587460547725344,cx0_1: 8.252e-3 ,,,,
155,2021-01-21 14:00:00,1.0,4.759937361301161,116.78979091234284,113.03240962289895,0.015100000000000002,0.0002021367777236865,"cx1_3: 8.738e-3 , cx1_2: 8.127e-3 , cx1_0: 8.252e-3 ",,,,
156,2021-01-21 14:00:00,2.0,4.907313210843613,99.59393193614656,148.8812917729036,0.012499999999999956,0.000247415246141989,cx2_1: 8.127e-3 ,,,,
157,2021-01-21 14:00:00,3.0,4.878958639698685,84.56604796253602,142.65760192963302,0.01639999999999997,0.0002741185702294675,"cx3_5: 9.399e-3 , cx3_1: 8.738e-3 ",,,,
158,2021-01-21 14:00:00,4.0,4.870898829830951,118.31785517605205,30.763180673044985,0.02039999999999997,0.00024904267152095613,cx4_5: 7.615e-3 ,,,,
159,2021-01-21 14:00:00,5.0,4.963964398527175,101.45790548330437,152.22092192642594,0.013700000000000044,0.0002891506190931551,"cx5_6: 8.075e-3 , cx5_4: 7.615e-3 , cx5_3: 9.399e-3 ",,,,
160,2021-01-21 14:00:00,6.0,5.176998989063424,89.35759197379555,181.40935737662056,0.011300000000000088,0.00028304473938392673,cx6_5: 8.075e-3 ,,,,
161,2021-01-23 10:00:00,,4.822065325649978,107.46529434191878,59.735290748060635,0.02839999999999998,0.00024587460547725344,cx0_1: 8.252e-3 ,,,,
162,2021-01-23 10:00:00,1.0,4.759937361301161,116.78979091234284,113.03240962289895,0.015100000000000002,0.0002021367777236865,"cx1_3: 8.738e-3 , cx1_2: 8.127e-3 , cx1_0: 8.252e-3 ",,,,
163,2021-01-23 10:00:00,2.0,4.907313210843613,99.59393193614656,148.8812917729036,0.012499999999999956,0.000247415246141989,cx2_1: 8.127e-3 ,,,,
164,2021-01-23 10:00:00,3.0,4.878958639698685,84.56604796253602,142.65760192963302,0.01639999999999997,0.0002741185702294675,"cx3_5: 9.399e-3 , cx3_1: 8.738e-3 ",,,,
165,2021-01-23 10:00:00,4.0,4.870898829830951,118.31785517605205,30.763180673044985,0.02039999999999997,0.00024904267152095613,cx4_5: 7.615e-3 ,,,,
166,2021-01-23 10:00:00,5.0,4.963964398527175,101.45790548330437,152.22092192642594,0.013700000000000044,0.0002891506190931551,"cx5_6: 8.075e-3 , cx5_4: 7.615e-3 , cx5_3: 9.399e-3 ",,,,
167,2021-01-23 10:00:00,6.0,5.176998989063424,89.35759197379555,181.40935737662056,0.011300000000000088,0.00028304473938392673,cx6_5: 8.075e-3 ,,,,
168,2021-01-26 13:53:00,0.0,4.822062924372363,107.98238788560863,55.34557682120301,0.030399999999999983,,cx0_1: 1.301e-2 ,0.0003211686933646554,,,
169,2021-01-26 13:53:00,1.0,4.759943048951283,111.61316445722376,95.48877698179096,0.025900000000000038,,"cx1_3: 7.483e-3 , cx1_2: 9.751e-3 , cx1_0: 1.301e-2 ",0.0002646017345145228,,,
170,2021-01-26 13:53:00,2.0,4.9073163776055875,63.59711691065505,123.85087124869949,0.0111,,cx2_1: 9.751e-3 ,0.00026503112169991993,,,
171,2021-01-26 13:53:00,3.0,4.878982530981268,97.05111259699856,177.93780444302345,0.017900000000000027,,"cx3_5: 1.154e-2 , cx3_1: 7.483e-3 ",0.00020914280739163301,,,
172,2021-01-26 13:53:00,4.0,4.870889371458112,153.22101425636924,42.09534964618904,0.0192,,cx4_5: 9.204e-3 ,0.0002252055874855107,,,
173,2021-01-26 13:53:00,5.0,4.9639738237114575,86.87647405642528,166.1623710776375,0.01770000000000005,,"cx5_6: 6.388e-3 , cx5_4: 9.204e-3 , cx5_3: 1.154e-2 ",0.00029041032309271383,,,
174,2021-01-26 13:53:00,6.0,5.177002199425734,94.94343879550965,154.93607657107657,0.02489999999999992,,cx6_5: 6.388e-3 ,0.00026520700129309047,,,
175,2021-01-28 23:30:00,0.0,4.8220633928848695,137.0950896895479,61.27482219810728,0.02760000000000007,,cx0_1: 1.153e-2 ,0.00029045494817958275,,,
176,2021-01-28 23:30:00,1.0,4.759924245494486,81.40210182317567,72.54042467580621,0.01849999999999996,,"cx1_3: 1.044e-2 , cx1_2: 1.182e-2 , cx1_0: 1.153e-2 ",0.000539795920645842,,,
177,2021-01-28 23:30:00,2.0,4.907308687402664,79.77438003803917,137.85192924023443,0.010499999999999956,,cx2_1: 1.182e-2 ,0.00040771752524521677,,,
178,2021-01-28 23:30:00,3.0,4.878968394911217,111.24081416129285,140.29663451782855,0.019399999999999973,,"cx3_5: 7.575e-3 , cx3_1: 1.044e-2 ",0.00023668689229321412,,,
179,2021-01-28 23:30:00,4.0,4.870899639430006,141.45031995340642,42.09534964618904,0.023399999999999976,,cx4_5: 6.596e-3 ,0.00021928386607131812,,,
180,2021-01-28 23:30:00,5.0,4.963969703835159,85.86430091043084,153.39724357377688,0.0129999999999999,,"cx5_6: 7.584e-3 , cx5_4: 6.596e-3 , cx5_3: 7.575e-3 ",0.0002011834414834742,,,
181,2021-01-28 23:30:00,6.0,5.177003440964657,80.90180387042189,140.646119635217,0.026999999999999916,,cx6_5: 7.584e-3 ,0.0007984564628549937,,,
182,2021-01-29 16:46:00,,4.822065325649978,107.46529434191878,59.735290748060635,0.02839999999999998,0.00024587460547725344,cx0_1: 8.252e-3 ,,,,
183,2021-01-29 16:46:00,1.0,4.759937361301161,116.78979091234284,113.03240962289895,0.015100000000000002,0.0002021367777236865,"cx1_3: 8.738e-3 , cx1_2: 8.127e-3 , cx1_0: 8.252e-3 ",,,,
184,2021-01-29 16:46:00,2.0,4.907313210843613,99.59393193614656,148.8812917729036,0.012499999999999956,0.000247415246141989,cx2_1: 8.127e-3 ,,,,
185,2021-01-29 16:46:00,3.0,4.878958639698685,84.56604796253602,142.65760192963302,0.01639999999999997,0.0002741185702294675,"cx3_5: 9.399e-3 , cx3_1: 8.738e-3 ",,,,
186,2021-01-29 16:46:00,4.0,4.870898829830951,118.31785517605205,30.763180673044985,0.02039999999999997,0.00024904267152095613,cx4_5: 7.615e-3 ,,,,
187,2021-01-29 16:46:00,5.0,4.963964398527175,101.45790548330437,152.22092192642594,0.013700000000000044,0.0002891506190931551,"cx5_6: 8.075e-3 , cx5_4: 7.615e-3 , cx5_3: 9.399e-3 ",,,,
188,2021-01-29 16:46:00,6.0,5.176998989063424,89.35759197379555,181.40935737662056,0.011300000000000088,0.00028304473938392673,cx6_5: 8.075e-3 ,,,,
189,2021-01-31 14:00:00,,4.822065325649978,107.46529434191878,59.735290748060635,0.02839999999999998,0.00024587460547725344,cx0_1: 8.252e-3 ,,,,
190,2021-01-31 14:00:00,1.0,4.759937361301161,116.78979091234284,113.03240962289895,0.015100000000000002,0.0002021367777236865,"cx1_3: 8.738e-3 , cx1_2: 8.127e-3 , cx1_0: 8.252e-3 ",,,,
191,2021-01-31 14:00:00,2.0,4.907313210843613,99.59393193614656,148.8812917729036,0.012499999999999956,0.000247415246141989,cx2_1: 8.127e-3 ,,,,
192,2021-01-31 14:00:00,3.0,4.878958639698685,84.56604796253602,142.65760192963302,0.01639999999999997,0.0002741185702294675,"cx3_5: 9.399e-3 , cx3_1: 8.738e-3 ",,,,
193,2021-01-31 14:00:00,4.0,4.870898829830951,118.31785517605205,30.763180673044985,0.02039999999999997,0.00024904267152095613,cx4_5: 7.615e-3 ,,,,
194,2021-01-31 14:00:00,5.0,4.963964398527175,101.45790548330437,152.22092192642594,0.013700000000000044,0.0002891506190931551,"cx5_6: 8.075e-3 , cx5_4: 7.615e-3 , cx5_3: 9.399e-3 ",,,,
195,2021-01-31 14:00:00,6.0,5.176998989063424,89.35759197379555,181.40935737662056,0.011300000000000088,0.00028304473938392673,cx6_5: 8.075e-3 ,,,,
196,2021-02-01 10:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
197,2021-02-01 10:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
198,2021-02-01 10:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
199,2021-02-01 10:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
200,2021-02-01 10:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
201,2021-02-01 10:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
202,2021-02-01 10:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
203,2021-02-02 10:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
204,2021-02-02 10:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
205,2021-02-02 10:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
206,2021-02-02 10:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
207,2021-02-02 10:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
208,2021-02-02 10:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
209,2021-02-02 10:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
210,2021-02-03 10:25:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
211,2021-02-03 10:25:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
212,2021-02-03 10:25:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
213,2021-02-03 10:25:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
214,2021-02-03 10:25:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
215,2021-02-03 10:25:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
216,2021-02-03 10:25:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
217,2021-02-04 10:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
218,2021-02-04 10:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
219,2021-02-04 10:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
220,2021-02-04 10:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
221,2021-02-04 10:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
222,2021-02-04 10:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
223,2021-02-04 10:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
224,2021-02-05 14:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
225,2021-02-05 14:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
226,2021-02-05 14:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
227,2021-02-05 14:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
228,2021-02-05 14:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
229,2021-02-05 14:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
230,2021-02-05 14:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
231,2021-02-06 14:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
232,2021-02-06 14:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
233,2021-02-06 14:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
234,2021-02-06 14:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
235,2021-02-06 14:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
236,2021-02-06 14:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
237,2021-02-06 14:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
238,2021-02-07 10:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
239,2021-02-07 10:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
240,2021-02-07 10:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
241,2021-02-07 10:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
242,2021-02-07 10:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
243,2021-02-07 10:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
244,2021-02-07 10:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
245,2021-02-08 16:00:00,0.0,4.822062554301657,84.18230941009665,56.771944449985114,0.02659999999999996,,cx0_1: 7.871e-3 ,0.00025288154892670844,,,
246,2021-02-08 16:00:00,1.0,4.759919753734916,101.58969303353487,50.5164838226377,0.04420000000000002,,"cx1_3: 6.695e-3 , cx1_2: 9.211e-3 , cx1_0: 7.871e-3 ",0.0002779448070303875,,,
247,2021-02-08 16:00:00,2.0,4.907307540617982,54.496618897260134,107.48389339997163,0.012900000000000024,,cx2_1: 9.211e-3 ,0.00032639049435544083,,,
248,2021-02-08 16:00:00,3.0,4.8789535573114655,78.19392457491566,88.13864089381632,0.017299999999999982,,"cx3_5: 1.177e-2 , cx3_1: 6.695e-3 ",0.00024758223171869836,,,
249,2021-02-08 16:00:00,4.0,4.870890463447526,66.08829850795082,32.748819939925305,0.01910000000000001,,cx4_5: 9.139e-3 ,0.0009485766078691627,,,
250,2021-02-08 16:00:00,5.0,4.963970187561098,66.23928976723123,119.34915911752418,0.0726,,"cx5_6: 1.055e-2 , cx5_4: 9.139e-3 , cx5_3: 1.177e-2 ",0.0005729691173662874,,,
251,2021-02-08 16:00:00,6.0,5.177004985785137,105.49575524537985,186.1497665925309,0.019000000000000017,,cx6_5: 1.055e-2 ,0.00020343437186261972,,,
252,2021-02-09 11:00:00,0.0,4.822077082346161,89.46964041451055,56.76044069764162,0.025800000000000045,,cx0_1: 9.004e-3 ,0.00042894820948646514,,,
253,2021-02-09 11:00:00,1.0,4.7599231489249885,72.13170500950132,110.36591492288706,0.031200000000000006,,"cx1_3: 7.884e-3 , cx1_2: 8.203e-3 , cx1_0: 9.004e-3 ",0.00020777770509525359,,,
254,2021-02-09 11:00:00,2.0,4.907311916525138,116.17158272012892,195.06424255694046,0.010399999999999965,,cx2_1: 8.203e-3 ,0.00027523146262556917,,,
255,2021-02-09 11:00:00,3.0,4.878963335471644,86.16337005644806,154.97672529830552,0.021700000000000053,,"cx3_5: 9.039e-3 , cx3_1: 7.884e-3 ",0.0003105257267403936,,,
256,2021-02-09 11:00:00,4.0,4.870894964522766,47.35650358030862,42.0285540602806,0.01889999999999992,,cx4_5: 9.651e-3 ,0.0003860979591194356,,,
257,2021-02-09 11:00:00,5.0,4.963966493707104,100.34224730358216,161.13258576702137,0.0121,,"cx5_6: 6.186e-3 , cx5_4: 9.651e-3 , cx5_3: 9.039e-3 ",0.0002333814220590961,,,
258,2021-02-09 11:00:00,6.0,5.176991857900218,127.45432903121595,173.03425428137132,0.015900000000000025,,cx6_5: 6.186e-3 ,0.00021446066240154706,,,
259,2021-02-10 09:05:00,0.0,4.822077082346161,89.46964041451055,56.76044069764162,0.025800000000000045,,cx0_1: 9.004e-3 ,0.00042894820948646514,,,
260,2021-02-10 09:05:00,1.0,4.7599231489249885,72.13170500950132,110.36591492288706,0.031200000000000006,,"cx1_3: 7.884e-3 , cx1_2: 8.203e-3 , cx1_0: 9.004e-3 ",0.00020777770509525359,,,
261,2021-02-10 09:05:00,2.0,4.907311916525138,116.17158272012892,195.06424255694046,0.010399999999999965,,cx2_1: 8.203e-3 ,0.00027523146262556917,,,
262,2021-02-10 09:05:00,3.0,4.878963335471644,86.16337005644806,154.97672529830552,0.021700000000000053,,"cx3_5: 9.039e-3 , cx3_1: 7.884e-3 ",0.0003105257267403936,,,
263,2021-02-10 09:05:00,4.0,4.870894964522766,47.35650358030862,42.0285540602806,0.01889999999999992,,cx4_5: 9.651e-3 ,0.0003860979591194356,,,
264,2021-02-10 09:05:00,5.0,4.963966493707104,100.34224730358216,161.13258576702137,0.0121,,"cx5_6: 6.186e-3 , cx5_4: 9.651e-3 , cx5_3: 9.039e-3 ",0.0002333814220590961,,,
265,2021-02-10 09:05:00,6.0,5.176991857900218,127.45432903121595,173.03425428137132,0.015900000000000025,,cx6_5: 6.186e-3 ,0.00021446066240154706,,,
266,2021-02-11 12:00:00,,4.822063707493006,95.78016537359112,53.77796990548029,0.025900000000000038,0.00042055349266092697,cx0_1: 1.275e-2 ,,,,
267,2021-02-11 12:00:00,1.0,4.759938975575246,93.64367439069231,101.782121450405,0.013000000000000013,0.0003046560264308758,"cx1_3: 9.918e-3 , cx1_2: 7.226e-3 , cx1_0: 1.275e-2 ",,,,
268,2021-02-11 12:00:00,2.0,4.90731729625442,96.61321743791628,140.13567396095215,0.010800000000000032,0.00023224353384318383,cx2_1: 7.226e-3 ,,,,
269,2021-02-11 12:00:00,3.0,4.878969346009523,107.44372699496375,203.7035780339893,0.016699999999999937,0.0002649840874465403,"cx3_5: 1.026e-2 , cx3_1: 9.918e-3 ",,,,
270,2021-02-11 12:00:00,4.0,4.870910735621262,84.85484204791639,35.90991798505633,0.02190000000000003,0.0002893113315652496,cx4_5: 8.406e-3 ,,,,
271,2021-02-11 12:00:00,5.0,4.963969584625504,90.12767556959172,160.33541129015612,0.016100000000000003,0.0002853183609466417,"cx5_6: 1.104e-2 , cx5_4: 8.406e-3 , cx5_3: 1.026e-2 ",,,,
272,2021-02-11 12:00:00,6.0,5.176997939322797,97.48875717096176,190.3300042040672,0.0131,0.00025440475929166346,cx6_5: 1.104e-2 ,,,,
273,2021-02-12 17:00:00,0.0,4.822056286091347,117.35272219651556,63.55493803516402,0.030200000000000005,,cx0_1: 8.228e-3 ,0.0002525414957531213,,,
274,2021-02-12 17:00:00,1.0,4.759914906677799,77.6607610170571,76.44940065227993,0.01419999999999999,,"cx1_3: 8.008e-3 , cx1_2: 9.807e-3 , cx1_0: 8.228e-3 ",0.00023148776004752392,,,
275,2021-02-12 17:00:00,2.0,4.9073031229195045,62.59432521053912,153.91639398801576,0.010199999999999987,,cx2_1: 9.807e-3 ,0.00027245502645756813,,,
276,2021-02-12 17:00:00,3.0,4.878968756557437,46.09284124556919,93.7625057800715,0.017900000000000027,,"cx3_5: 1.279e-2 , cx3_1: 8.008e-3 ",0.000316433511837829,,,
277,2021-02-12 17:00:00,4.0,4.870890497179207,108.52425840707413,40.202751774669814,0.02350000000000008,,cx4_5: 8.203e-3 ,0.0002355594596646868,,,
278,2021-02-12 17:00:00,5.0,4.96396069063045,82.89254372335554,121.37887503100966,0.011700000000000044,,"cx5_6: 8.034e-3 , cx5_4: 8.203e-3 , cx5_3: 1.279e-2 ",0.0003368837239078668,,,
279,2021-02-12 17:00:00,6.0,5.1770947070396245,101.8597640808553,128.7622325388201,0.024699999999999944,,cx6_5: 8.034e-3 ,0.0002043026576213005,,,
280,2021-02-13 10:00:00,0.0,4.822056286091347,117.35272219651556,63.55493803516402,0.030200000000000005,,cx0_1: 8.228e-3 ,0.0002525414957531213,,,
281,2021-02-13 10:00:00,1.0,4.759914906677799,77.6607610170571,76.44940065227993,0.01419999999999999,,"cx1_3: 8.008e-3 , cx1_2: 9.807e-3 , cx1_0: 8.228e-3 ",0.00023148776004752392,,,
282,2021-02-13 10:00:00,2.0,4.9073031229195045,62.59432521053912,153.91639398801576,0.010199999999999987,,cx2_1: 9.807e-3 ,0.00027245502645756813,,,
283,2021-02-13 10:00:00,3.0,4.878968756557437,46.09284124556919,93.7625057800715,0.017900000000000027,,"cx3_5: 1.279e-2 , cx3_1: 8.008e-3 ",0.000316433511837829,,,
284,2021-02-13 10:00:00,4.0,4.870890497179207,108.52425840707413,40.202751774669814,0.02350000000000008,,cx4_5: 8.203e-3 ,0.0002355594596646868,,,
285,2021-02-13 10:00:00,5.0,4.96396069063045,82.89254372335554,121.37887503100966,0.011700000000000044,,"cx5_6: 8.034e-3 , cx5_4: 8.203e-3 , cx5_3: 1.279e-2 ",0.0003368837239078668,,,
286,2021-02-13 10:00:00,6.0,5.1770947070396245,101.8597640808553,128.7622325388201,0.024699999999999944,,cx6_5: 8.034e-3 ,0.0002043026576213005,,,
287,2021-02-14 18:00:00,,4.822063707493006,95.78016537359112,53.77796990548029,0.025900000000000038,0.00042055349266092697,cx0_1: 1.275e-2 ,,,,
288,2021-02-14 18:00:00,1.0,4.759938975575246,93.64367439069231,101.782121450405,0.013000000000000013,0.0003046560264308758,"cx1_3: 9.918e-3 , cx1_2: 7.226e-3 , cx1_0: 1.275e-2 ",,,,
289,2021-02-14 18:00:00,2.0,4.90731729625442,96.61321743791628,140.13567396095215,0.010800000000000032,0.00023224353384318383,cx2_1: 7.226e-3 ,,,,
290,2021-02-14 18:00:00,3.0,4.878969346009523,107.44372699496375,203.7035780339893,0.016699999999999937,0.0002649840874465403,"cx3_5: 1.026e-2 , cx3_1: 9.918e-3 ",,,,
291,2021-02-14 18:00:00,4.0,4.870910735621262,84.85484204791639,35.90991798505633,0.02190000000000003,0.0002893113315652496,cx4_5: 8.406e-3 ,,,,
292,2021-02-14 18:00:00,5.0,4.963969584625504,90.12767556959172,160.33541129015612,0.016100000000000003,0.0002853183609466417,"cx5_6: 1.104e-2 , cx5_4: 8.406e-3 , cx5_3: 1.026e-2 ",,,,
293,2021-02-14 18:00:00,6.0,5.176997939322797,97.48875717096176,190.3300042040672,0.0131,0.00025440475929166346,cx6_5: 1.104e-2 ,,,,
294,2021-02-15 14:00:00,0.0,4.822056286091347,117.35272219651556,63.55493803516402,0.030200000000000005,,cx0_1: 8.228e-3 ,0.0002525414957531213,,,
295,2021-02-15 14:00:00,1.0,4.759914906677799,77.6607610170571,76.44940065227993,0.01419999999999999,,"cx1_3: 8.008e-3 , cx1_2: 9.807e-3 , cx1_0: 8.228e-3 ",0.00023148776004752392,,,
296,2021-02-15 14:00:00,2.0,4.9073031229195045,62.59432521053912,153.91639398801576,0.010199999999999987,,cx2_1: 9.807e-3 ,0.00027245502645756813,,,
297,2021-02-15 14:00:00,3.0,4.878968756557437,46.09284124556919,93.7625057800715,0.017900000000000027,,"cx3_5: 1.279e-2 , cx3_1: 8.008e-3 ",0.000316433511837829,,,
298,2021-02-15 14:00:00,4.0,4.870890497179207,108.52425840707413,40.202751774669814,0.02350000000000008,,cx4_5: 8.203e-3 ,0.0002355594596646868,,,
